"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72494523293","2020-07-07T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","46","75","0.00",,,,"36","29.96","CLR:00","29.91","10.00","59","VRB",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09507/07/20 10:53:02 METAR KSJC 071853Z VRB06KT 10SM CLR 24/08 A2996 RMK AO2 SLP146 T02390078 (TC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","47","76","0.00",,,,"36","29.95","CLR:00","29.90","10.00","60","340",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09507/07/20 11:53:02 METAR KSJC 071953Z 34008KT 10SM CLR 24/08 A2995 RMK AO2 SLP142 T02440083 (TC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","48","78","0.00",,"+0.04","8","35","29.93","CLR:00","29.89","10.00","61","310",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10107/07/20 12:53:02 METAR KSJC 072053Z 31011KT 10SM CLR 26/09 A2994 RMK AO2 SLP137 T02560089 58013 (DR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","49","81","0.00",,,,"33","29.92","CLR:00","29.87","10.00","63","340",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09507/07/20 13:53:02 METAR KSJC 072153Z 34012KT 10SM CLR 27/09 A2992 RMK AO2 SLP132 T02720094 (DR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","49","82","0.00",,,,"32","29.91","CLR:00","29.86","10.00","63","340",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09507/07/20 14:53:02 METAR KSJC 072253Z 34011KT 10SM CLR 28/09 A2991 RMK AO2 SLP127 T02780094 (DR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","50","80","0.00",,"+0.04","6","35","29.89","CLR:00","29.85","10.00","63","340",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11307/07/20 15:53:02 METAR KSJC 072353Z 34012KT 10SM CLR 27/10 A2990 RMK AO2 SLP123 T02670100 10278 20217 56014 (DR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","49","78","0.00",,,,"36","29.88","CLR:00","29.84","10.00","61","330",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09007/07/20 16:53:01 METAR KSJC 080053Z 33013KT 10SM CLR 26/09 A2989 RMK AO2 SLP119 T02560094","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","51","73","0.00",,,,"46","29.88","CLR:00","29.84","10.00","60","330",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09007/07/20 17:53:01 METAR KSJC 080153Z 33013KT 10SM CLR 23/11 A2989 RMK AO2 SLP120 T02280106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","51","68","0.00",,"+0.01","5","55","29.89","CLR:00","29.84","10.00","58","330",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09607/07/20 18:53:01 METAR KSJC 080253Z 33010KT 10SM CLR 20/11 A2989 RMK AO2 SLP121 T02000106 55002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","52","65","0.00",,,,"63","29.90","CLR:00","29.85","10.00","58","350",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09007/07/20 19:53:02 METAR KSJC 080353Z 35007KT 10SM CLR 18/11 A2990 RMK AO2 SLP124 T01830111","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","51","63","0.00",,,,"65","29.91","CLR:00","29.86","10.00","56","340",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09007/07/20 20:53:02 METAR KSJC 080453Z 34005KT 10SM CLR 17/11 A2991 RMK AO2 SLP127 T01720106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","51","61","0.00",,"-0.02","1","70","29.91","CLR:00","29.86","10.00","56","320",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10807/07/20 21:53:02 METAR KSJC 080553Z 32007KT 10SM CLR 16/11 A2991 RMK AO2 SLP128 T01610106 10267 20161 51007","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","52","60","0.00",,,,"75","29.90","CLR:00","29.85","10.00","56","340",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09507/07/20 22:53:02 METAR KSJC 080653Z 34004KT 10SM CLR 16/11 A2990 RMK AO2 SLP125 LAST T01560111","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","51","60","0.00",,,,"72","29.89","CLR:00","29.85","10.00","55","330",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10007/07/20 23:53:02 METAR KSJC 080753Z 33007KT 10SM CLR 16/11 A2990 RMK AO2 SLP123 T01560106 402780122","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-07T23:59:00","SOD  ","6",,,,,,,,,,,,,,,"49","68","55","29.93","29.88","57","7.2","3","-2.9","0","82","54","320","24","0.00",,,"330","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8224 HR MIN TEMP (F): 54AVERAGE STATION PRESSURE:29.875 MINIMUM SEA LEVEL PRESSURE:29.88 TIME OF OCCURRENCE:1810 PEAK WIND SPEED (MPH): 24 PEAK WIND DIR (DEG):320 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):330 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.2 24 HR AVG TEMP (F): 68DEPART FROM NORMAL: -2  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  3 LATEST DAY MAX TEMP (0700-1900 LST):82  LATEST NIGHT MIN TEMP(1900-0800 LST):54 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0454","1931",,"2007-03-08"
"72494523293","2020-07-08T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","52","60","0.00",,"+0.02","6","75","29.89","CLR:00","29.84","10.00","56","350",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09607/08/20 00:53:02 METAR KSJC 080853Z 35003KT 10SM CLR 16/11 A2989 RMK AO2 SLP121 T01560111 56007","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","52","59","0.00",,,,"78","29.88","CLR:00","29.83","10.00","55","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09007/08/20 01:53:02 METAR KSJC 080953Z 00000KT 10SM CLR 15/11 A2988 RMK AO2 SLP118 T01500111","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","52","60","0.00",,,,"75","29.87","CLR:00","29.83","10.00","56","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09007/08/20 02:53:02 METAR KSJC 081053Z 00000KT 10SM CLR 16/11 A2988 RMK AO2 SLP116 T01560111","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","51","58","0.00",,,,"78","29.87",,"29.83","10.00","54","180",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10007/08/20 03:53:02 METAR KSJC 081153Z 18003KT 10SM 14/11 A2988 RMK AO2 SLP116 T01440106 10161 20144 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","50","58","0.00",,,,"75","29.88","CLR:00","29.84","10.00","54","180",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09707/08/20 04:53:02 METAR KSJC 081253Z 18003KT 10SM CLR 14/10 A2989 RMK AO2 SLP119 T01440100 $ (TC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","50","59","0.00",,,,"72","29.89","CLR:00","29.84","10.00","54","190",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09707/08/20 05:53:02 METAR KSJC 081353Z 19004KT 10SM CLR 15/10 A2989 RMK AO2 SLP122 T01500100 $ (TC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","50","61","0.00",,,,"67","29.90","CLR:00","29.85","10.00","55","140",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09507/08/20 06:53:02 METAR KSJC 081453Z 14009KT 10SM CLR 16/10 A2990 RMK AO2 SLP125 T01610100 (TC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","51","64","0.00",,,,"63","29.91","CLR:00","29.86","10.00","57","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09507/08/20 07:53:02 METAR KSJC 081553Z VRB03KT 10SM CLR 18/11 A2991 RMK AO2 SLP128 T01780106 (TC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","50","69","0.00",,,,"51","29.90","CLR:00","29.85","10.00","58","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09507/08/20 08:53:02 METAR KSJC 081653Z VRB03KT 10SM CLR 21/10 A2990 RMK AO2 SLP124 T02060100 (TC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","50","74","0.00",,"+0.01","8","43","29.89","CLR:00","29.84","10.00","60","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11307/08/20 09:53:02 METAR KSJC 081753Z 00000KT 10SM CLR 23/10 A2989 RMK AO2 SLP121 T02330100 10239 20139 58004 (TC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","49","79","0.00",,,,"35","29.88","CLR:00","29.83","10.00","62","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09507/08/20 10:53:02 METAR KSJC 081853Z VRB03KT 10SM CLR 26/09 A2988 RMK AO2 SLP117 T02610094 (TC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","52","83","0.00",,,,"34","29.87","CLR:00","29.82","10.00","65","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09507/08/20 11:53:02 METAR KSJC 081953Z VRB04KT 10SM CLR 28/11 A2987 RMK AO2 SLP114 T02830111 (TC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","54","83","0.00",,"+0.03","6","37","29.85","CLR:00","29.81","10.00","65","320",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10107/08/20 12:53:02 METAR KSJC 082053Z 32011KT 10SM CLR 28/12 A2986 RMK AO2 SLP110 T02830122 56010 (DR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","52","83","0.00",,,,"34","29.85","CLR:00","29.80","10.00","65","340",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09507/08/20 13:53:02 METAR KSJC 082153Z 34015KT 10SM CLR 28/11 A2985 RMK AO2 SLP107 T02830111 (DR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","53","82","0.00",,,,"37","29.84","CLR:00","29.79","10.00","65","330",,"16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09507/08/20 14:53:02 METAR KSJC 082253Z 33014KT 10SM CLR 28/12 A2984 RMK AO2 SLP105 T02780117 (DR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","53","80","0.00",,"+0.02","6","39","29.84","CLR:00","29.79","10.00","64","340",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11307/08/20 15:53:02 METAR KSJC 082353Z 34011KT 10SM CLR 27/12 A2984 RMK AO2 SLP104 T02670117 10289 20233 56006 (DR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","52","77","0.00",,,,"42","29.84","CLR:00","29.79","10.00","62","330",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09007/08/20 16:53:01 METAR KSJC 090053Z 33012KT 10SM CLR 25/11 A2984 RMK AO2 SLP105 T02500111","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","52","76","0.00",,,,"43","29.85","CLR:00","29.80","10.00","62","350",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09007/08/20 17:53:01 METAR KSJC 090153Z 35011KT 10SM CLR 24/11 A2985 RMK AO2 SLP107 T02440111","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","50","72","0.00",,"-0.01","3","46","29.85","CLR:00","29.81","10.00","60","320",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09607/08/20 18:53:01 METAR KSJC 090253Z 32007KT 10SM CLR 22/10 A2986 RMK AO2 SLP109 T02220100 53005","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","51","65","0.00",,,,"61","29.86","FEW:02 40","29.82","10.00","57","320",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09307/08/20 19:53:02 METAR KSJC 090353Z 32009KT 10SM FEW040 18/11 A2987 RMK AO2 SLP113 T01830106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","51","63","0.00",,,,"65","29.88","FEW:02 40","29.84","10.00","56","320",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09307/08/20 20:53:02 METAR KSJC 090453Z 32008KT 10SM FEW040 17/11 A2989 RMK AO2 SLP120 T01720106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","52","62","0.00",,"-0.04","1","70","29.89","CLR:00","29.84","10.00","56","360",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10807/08/20 21:53:02 METAR KSJC 090553Z 36004KT 10SM CLR 17/11 A2989 RMK AO2 SLP121 T01670111 10272 20167 51012","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","51","61","0.00",,,,"70","29.89","CLR:00","29.84","10.00","56","350",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09507/08/20 22:53:02 METAR KSJC 090653Z 35004KT 10SM CLR 16/11 A2989 RMK AO2 SLP121 LAST T01610106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","51","59","0.00",,,,"75","29.88","CLR:00","29.84","10.00","55","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10007/08/20 23:53:02 METAR KSJC 090753Z 00000KT 10SM CLR 15/11 A2989 RMK AO2 SLP119 T01500106 402890139","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-08T23:59:00","SOD  ","6",,,,,,,,,,,,,,,"51","71","56","29.87","29.82","59","6.8","6","0.1","0","84","57","330","21","0.00",,,"320","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8424 HR MIN TEMP (F): 57AVERAGE STATION PRESSURE:29.815 MINIMUM SEA LEVEL PRESSURE:29.84 TIME OF OCCURRENCE:1750 PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):330 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):320 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 6.8 24 HR AVG TEMP (F): 71DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  6 LATEST DAY MAX TEMP (0700-1900 LST):84  LATEST NIGHT MIN TEMP(1900-0800 LST):57 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0455","1931",,"2007-03-08"
"72494523293","2020-07-09T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","50","58","0.00",,"+0.01","8","75","29.88","CLR:00","29.83","10.00","54","350",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09607/09/20 00:53:02 METAR KSJC 090853Z 35004KT 10SM CLR 14/10 A2988 RMK AO2 SLP118 T01440100 58003","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-09T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","51","58","0.00",,,,"78","29.87","CLR:00","29.83","10.00","54","360",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09007/09/20 01:53:02 METAR KSJC 090953Z 36004KT 10SM CLR 14/11 A2988 RMK AO2 SLP116 T01440106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-09T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","51","58","0.00",,,,"78","29.87","CLR:00","29.82","10.00","54","340",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09007/09/20 02:53:02 METAR KSJC 091053Z 34004KT 10SM CLR 14/11 A2987 RMK AO2 SLP114 T01440106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
"72494523293","2020-07-09T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","51","58","0.00",,"+0.01","5","78","29.87","CLR:00","29.82","10.00","54","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10807/09/20 03:53:02 METAR KSJC 091153Z 00000KT 10SM CLR 14/11 A2987 RMK AO2 SLP115 T01440106 10167 20133 55003","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-03-08"
