"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72290023188","2020-03-11T04:51:00","FM-15","6",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","62","63","0.00",,,,"97","30.03","FEW:02 6 BKN:07 10 OVC:08 17","30.01","10.00","62","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11403/11/20 04:51:02 METAR KSAN 111251Z 00000KT 10SM FEW006 BKN010 OVC017 17/17 A3004 RMK AO2 SLP171 T01720167 $ (AA)","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T05:51:00","FM-15","6",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","62","62","0.00",,,,"100","30.04","FEW:02 6 BKN:07 10 OVC:08 16","30.02","10.00","62","260",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11403/11/20 05:51:02 METAR KSAN 111351Z 26005KT 10SM FEW006 BKN010 OVC016 17/17 A3005 RMK AO2 SLP173 T01670167 $ (MW)","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T06:01:00","FM-16","6",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","61","62",,,,,"96",,"SCT:04 6 BKN:07 9 OVC:08 14","30.01","10.00","61","230",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10703/11/20 06:01:02 SPECI KSAN 111401Z 23006KT 10SM SCT006 BKN009 OVC014 17/16 A3004 RMK AO2 T01670161 $ (MW)","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T06:43:00","FM-16","6",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","61","62",,,,,"96",,"FEW:02 8 BKN:07 10 OVC:08 15","30.01","10.00","61","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10503/11/20 06:43:02 SPECI KSAN 111443Z VRB04KT 10SM FEW008 BKN010 OVC015 17/16 A3004 RMK AO2 T01670161 (MW)","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T06:51:00","FM-15","6",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","60","62","0.00",,"-0.01","1","93","30.04","FEW:02 8 BKN:07 10 OVC:08 15","30.01","10.00","61","220",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11803/11/20 06:51:02 METAR KSAN 111451Z 22004KT 10SM FEW008 BKN010 OVC015 17/16 A3004 RMK AO2 SLP173 T01670156 51004 (MW)","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T07:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","60","63","0.00",,,,"90","30.05","FEW:02 8 OVC:08 12","30.03","10.00","61","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10503/11/20 07:51:02 METAR KSAN 111551Z 00000KT 10SM FEW008 OVC012 17/16 A3006 RMK AO2 SLP177 T01720156 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T08:38:00","FM-16","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","61","63",,,,,"93",,"SCT:04 10 OVC:08 15","30.04","10.00","62","290",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09803/11/20 08:38:02 SPECI KSAN 111638Z 29004KT 10SM SCT010 OVC015 17/16 A3007 RMK AO2 T01720161 (MW)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T08:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","61","63","0.00",,,,"93","30.06","SCT:04 10 OVC:08 15","30.04","10.00","62","280",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10503/11/20 08:51:02 METAR KSAN 111651Z 28005KT 10SM SCT010 OVC015 17/16 A3007 RMK AO2 SLP181 T01720161 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T09:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","61","65","0.00",,"-0.02","0","87","30.06","SCT:04 10 BKN:07 15 BKN:07 30","30.03","10.00","63","320",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13003/11/20 09:51:02 METAR KSAN 111751Z 32005KT 10SM SCT010 BKN015 BKN030 18/16 A3006 RMK AO2 SLP180 T01830161 10183 20167 50006 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T10:00:00","FM-12","4",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"61","65",,,"0.02","9","87","30.06","15","30.02","9.94","63","320",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072290 32466 63205 10183 20161 30165 40180 50006 91751 333 10183 20167 555 91118=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T10:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","61","67","0.00",,,,"81","30.04","SCT:04 12 BKN:07 17 BKN:07 30","30.01","10.00","63","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/11/20 10:51:02 METAR KSAN 111851Z 27005KT 10SM SCT012 BKN017 BKN030 19/16 A3004 RMK AO2 SLP173 T01940161 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T11:48:00","FM-16","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","63","70",,,,,"78",,"FEW:02 12 SCT:04 30 BKN:07 250","29.99","10.00","66","280",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09503/11/20 11:48:02 SPECI KSAN 111948Z 28009KT 10SM FEW012 SCT030 BKN250 21/17 A3002 RMK AO2 (MW)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T11:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","61","68","0.00",,,,"78","30.02","FEW:02 12 SCT:04 30 BKN:07 250","29.99","10.00","64","280",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/11/20 11:51:02 METAR KSAN 111951Z 28010KT 10SM FEW012 SCT030 BKN250 20/16 A3002 RMK AO2 SLP167 T02000161 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T12:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","60","69","0.00",,"+0.06","8","73","30.00","FEW:02 12 SCT:04 35 BKN:07 250","29.97","10.00","64","280",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11803/11/20 12:51:02 METAR KSAN 112051Z 28008KT 10SM FEW012 SCT035 BKN250 21/16 A3000 RMK AO2 SLP158 T02060156 58021 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T13:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","59","69","0.00",,,,"70","29.98","FEW:02 12 SCT:04 35 BKN:07 250","29.95","10.00","63","290",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/11/20 13:51:02 METAR KSAN 112151Z 29007KT 10SM FEW012 SCT035 BKN250 21/15 A2998 RMK AO2 SLP151 T02060150 (SC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T14:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","59","68","0.00",,,,"73","29.98","FEW:02 12 SCT:04 50 BKN:07 250","29.95","10.00","63","280",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/11/20 14:51:02 METAR KSAN 112251Z 28008KT 10SM FEW012 SCT050 BKN250 20/15 A2998 RMK AO2 SLP151 T02000150 (SC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T15:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","58","67","0.00",,"+0.03","6","73","29.97","FEW:02 12 BKN:07 45 BKN:07 250","29.94","10.00","62","300",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13003/11/20 15:51:02 METAR KSAN 112351Z 30006KT 10SM FEW012 BKN045 BKN250 19/14 A2997 RMK AO2 SLP149 T01940144 10211 20183 56009 (SC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T16:00:00","FM-12","4",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"58","67",,,"+0.03","6","73","29.97","15","29.93","9.94","62","300",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072290 32466 63006 10194 20144 30134 40149 56009 92351 333 10211 20172 555 91200=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T16:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","59","66","0.00",,,,"78","29.96","BKN:07 46 BKN:07 55 BKN:07 250","29.94","10.00","62","320",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10703/11/20 16:51:01 METAR KSAN 120051Z 32005KT 10SM BKN046 BKN055 BKN250 19/15 A2997 RMK AO2 SLP147 T01890150","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T17:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","60","65","0.00",,,,"84","29.96","BKN:07 43 BKN:07 55 BKN:07 250","29.93","10.00","62","310",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10703/11/20 17:51:01 METAR KSAN 120151Z 31004KT 10SM BKN043 BKN055 BKN250 18/16 A2996 RMK AO2 SLP145 T01830156","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T18:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","60","64","0.00",,"+0.01","5","87","29.96","BKN:07 44 BKN:07 250","29.94","10.00","62","290",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10603/11/20 18:51:01 METAR KSAN 120251Z 29005KT 10SM BKN044 BKN250 18/16 A2997 RMK AO2 SLP147 T01780156 55002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T19:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","60","64","0.00",,,,"87","29.97","BKN:07 45 BKN:07 60 BKN:07 250","29.95","10.00","62","330",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10703/11/20 19:51:01 METAR KSAN 120351Z 33005KT 10SM BKN045 BKN060 BKN250 18/16 A2998 RMK AO2 SLP150 T01780156","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T20:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","59","63","0.00",,,,"87","29.96","SCT:04 47 BKN:07 65 BKN:07 250","29.94","10.00","61","340",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10703/11/20 20:51:01 METAR KSAN 120451Z 34005KT 10SM SCT047 BKN065 BKN250 17/15 A2997 RMK AO2 SLP147 T01720150","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T21:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","60","63","0.00",,"+0.00","8","90","29.96","FEW:02 45 SCT:04 70 BKN:07 250","29.93","10.00","61","350",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12503/11/20 21:51:01 METAR KSAN 120551Z 35003KT 10SM FEW045 SCT070 BKN250 17/16 A2996 RMK AO2 SLP146 T01720156 10194 20172 58000","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T22:00:00","FM-12","4",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"60","63",,,,,"90","29.96","41","29.92","9.94","61","350",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072290 32666 63503 10172 20156 30131 40146 58000 90551 333 10194 20172 555 91206=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T22:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","60","63","0.00",,,,"90","29.95","BKN:07 42 BKN:07 70","29.92","10.00","61","320",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10003/11/20 22:51:01 METAR KSAN 120651Z 32003KT 10SM BKN042 BKN070 17/16 A2995 RMK AO2 SLP142 T01720156","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T23:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","60","63","0.00",,,,"90","29.93","FEW:02 45 SCT:04 55 BKN:07 75","29.90","10.00","61","020",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11703/11/20 23:51:01 METAR KSAN 120751Z 02004KT 10SM FEW045 SCT055 BKN075 17/16 A2993 RMK AO2 SLP136 T01720156 402110167","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-11T23:59:00","SOD  ","6",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,"60","66","87","30.00","29.98","62","5.4","1","6.9","0","70","62","280","19","0.00",,,"280","12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 7024 HR MIN TEMP (F): 62AVERAGE STATION PRESSURE:29.975 MINIMUM SEA LEVEL PRESSURE:29.93 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 19 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):280 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.4 24 HR AVG TEMP (F): 66DEPART FROM NORMAL:  7  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  1 LATEST DAY MAX TEMP (0700-1900 LST):70  LATEST NIGHT MIN TEMP(1900-0800 LST):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0603","1754",,"2007-08-23"
"72290023188","2020-03-12T00:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","60","63","0.00",,"+0.05","8","90","29.91","FEW:02 45 SCT:04 75 BKN:07 250","29.89","10.00","61","010",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11803/12/20 00:51:02 METAR KSAN 120851Z 01005KT 10SM FEW045 SCT075 BKN250 17/16 A2992 RMK AO2 SLP130 T01720156 58017 (AA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-12T01:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","60","62","0.00",,,,"93","29.90","BKN:07 46 BKN:07 250","29.87","10.00","61","350",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10503/12/20 01:51:02 METAR KSAN 120951Z 35003KT 10SM BKN046 BKN250 17/16 A2990 RMK AO2 SLP124 T01670156 (AA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-12T02:25:00","FM-16","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","60","62",,,,,"93",,"FEW:02 6 SCT:04 45 SCT:04 250","29.83","10.00","61","360",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10503/12/20 02:25:02 SPECI KSAN 121025Z 36006KT 10SM FEW006 SCT045 SCT250 17/16 A2986 RMK AO2 T01670156 (AA)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-12T02:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","60","61","0.00",,,,"97","29.85","SCT:04 5 BKN:07 45 BKN:07 95","29.82","10.00","60","330",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/12/20 02:51:02 METAR KSAN 121051Z 33003KT 10SM SCT005 BKN045 BKN095 16/16 A2985 RMK AO2 SLP107 T01610156 (AA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-12T03:25:00","FM-16","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","60","61",,,,,"97",,"BKN:07 7 BKN:07 48 BKN:07 70","29.81","10.00","60","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11703/12/20 03:25:02 SPECI KSAN 121125Z 00000KT 10SM BKN007 BKN048 BKN070 16/16 A2984 RMK AO2 CIG 006V009 T01610156 (AA)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-12T03:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","60","62","0.00",,"+0.08","6","93","29.84","OVC:08 7","29.81","9.00","61","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12003/12/20 03:51:02 METAR KSAN 121151Z 00000KT 9SM OVC007 17/16 A2984 RMK AO2 SLP104 VCSH T01670156 10178 20161 56026 (AA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-12T04:00:00","FM-12","4",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"60","62",,,"+0.08","6","93","29.84","8","29.80","8.70","61","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072290 32364 80000 10167 20156 30090 40104 56026 91151 333 10211 20161 555 91212=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-12T04:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","60","62","T","-RA:02 |RA |RA",,,"93","29.84","SCT:04 9 BKN:07 14 OVC:08 95","29.81","9.00","61","090",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12703/12/20 04:51:02 METAR KSAN 121251Z 09003KT 9SM -RA SCT009 BKN014 OVC095 17/16 A2984 RMK AO2 RAB48 SLP105 P0000 T01670156 (AA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-12T05:19:00","FM-16","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","60","62","T","-RA:02 |RA |RA",,,"93",,"FEW:02 9 SCT:04 15 OVC:08 100","29.81","10.00","61","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11503/12/20 05:19:02 SPECI KSAN 121319Z 00000KT 10SM -RA FEW009 SCT015 OVC100 17/16 A2984 RMK AO2 P0000 T01670156 (MW)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
"72290023188","2020-03-12T05:51:00","FM-15","7",,"NW","0.2","mi","TEMP","15",,"HYGR","32.7336","-117.1831","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","60","62","0.01",,,,"93","29.84","FEW:02 9 SCT:04 15 OVC:08 90","29.82","10.00","61","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12403/12/20 05:51:02 METAR KSAN 121351Z 00000KT 10SM FEW009 SCT015 OVC090 17/16 A2985 RMK AO2 RAE32 SLP106 P0001 T01670156 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-08-23"
