"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72243012960","2020-03-21T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.31","52","56","0.00",,,,"87","30.31","OVC:08 7","30.19","10.00","54","010",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09903/21/20 00:53:02 METAR KIAH 210653Z 01013KT 10SM OVC007 13/11 A3031 RMK AO2 SLP264 T01330111 (JAG)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T01:23:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.30","52","56",,,,,"87",,"OVC:08 8","30.19","10.00","54","010",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09203/21/20 01:23:02 SPECI KIAH 210723Z 01009KT 10SM OVC008 13/11 A3030 RMK AO2 T01330111 (JAG)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.29","52","55","0.00",,,,"90","30.29","OVC:08 8","30.18","10.00","53","010",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09903/21/20 01:53:02 METAR KIAH 210753Z 01010KT 10SM OVC008 13/11 A3029 RMK AO2 SLP258 T01280111 (JAG)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.27","51","55","0.00",,"+0.04","8","87","30.27","BKN:07 9 OVC:08 15","30.16","10.00","53","020",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/21/20 02:53:02 METAR KIAH 210853Z 02011KT 10SM BKN009 OVC015 13/11 A3027 RMK AO2 SLP249 T01280106 58014 (JAG)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.27","52","55","T",,,,"90","30.27","BKN:07 8 OVC:08 15","30.16","10.00","53","020",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12103/21/20 03:53:02 METAR KIAH 210953Z 02009KT 10SM BKN008 OVC015 13/11 A3027 RMK AO2 RAB31E42 SLP249 P0000 T01280111 (JAG)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.27","51","55","0.00",,,,"87","30.27","OVC:08 8","30.16","10.00","53","020",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09903/21/20 04:53:02 METAR KIAH 211053Z 02009KT 10SM OVC008 13/11 A3027 RMK AO2 SLP251 T01280106 (JAG)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.29","50","54","0.00",,"-0.02","3","87","30.29","OVC:08 9","30.18","10.00","52","030",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14103/21/20 05:53:02 METAR KIAH 211153Z 03011KT 10SM OVC009 12/10 A3029 RMK AO2 SLP258 CIG 008V010 60000 70104 T01220100 10139 20122 53008 (JAG)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T06:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50","54",,,"-0.02","3","87","30.29","8","30.16","9.94","52","030",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN09272243 12366 80311 10122 20100 30213 40258 53008 69901 91153 333 10244 20122 70264 555 92112=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.32","50","54","0.00",,,,"87","30.31","OVC:08 9","30.21","10.00","52","020",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09803/21/20 06:53:02 METAR KIAH 211253Z 02007KT 10SM OVC009 12/10 A3032 RMK AO2 SLP265 T01220100 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.33","50","54","0.00",,,,"87","30.32","OVC:08 8","30.22","10.00","52","010",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09803/21/20 07:53:02 METAR KIAH 211353Z 01009KT 10SM OVC008 12/10 A3033 RMK AO2 SLP269 T01220100 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.33","50","55","0.00",,"-0.04","1","83","30.33","OVC:08 8","30.22","10.00","52","030",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10403/21/20 08:53:02 METAR KIAH 211453Z 03009KT 10SM OVC008 13/10 A3033 RMK AO2 SLP271 T01280100 51013 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.33","51","57","0.00",,,,"81","30.33","OVC:08 9","30.22","10.00","54","030",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09803/21/20 09:53:02 METAR KIAH 211553Z 03011KT 10SM OVC009 14/11 A3033 RMK AO2 SLP270 T01390106 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T10:21:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.33","52","59",,,,,"78",,"BKN:07 11 OVC:08 25","30.22","10.00","55","030",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09803/21/20 10:21:02 SPECI KIAH 211621Z 03012KT 10SM BKN011 OVC025 15/11 A3033 RMK AO2 T01500111 (MS)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.34","52","59","0.00",,,,"78","30.33","OVC:08 11","30.22","10.00","55","030",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09803/21/20 10:53:02 METAR KIAH 211653Z 03008KT 10SM OVC011 15/11 A3034 RMK AO2 SLP272 T01500111 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.32","53","57","0.03","-RA:02 |RA |RA","+0.01","8","87","30.32","OVC:08 11","30.21","8.00","55","030",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13703/21/20 11:53:02 METAR KIAH 211753Z 03009KT 8SM -RA OVC011 14/12 A3032 RMK AO2 RAB34 SLP267 P0003 60003 T01390117 10150 20122 58005 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T12:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53","57",,"||RA","+0.01","8","87","30.32","15","30.19","7.46","55","030",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN09272243 11462 80309 10139 20117 30223 40267 58005 69981 761// 91753 333 10150 20122 555 92118=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.30","54","58","0.00",,,,"87","30.30","OVC:08 10","30.19","10.00","56","030",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/21/20 12:53:02 METAR KIAH 211853Z 03008KT 10SM OVC010 14/12 A3030 RMK AO2 RAE1759 SLP261 P0000 T01440122 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T13:16:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.29","54","58","T","-RA:02 |RA |RA",,,"87",,"OVC:08 9","30.18","10.00","56","040",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10703/21/20 13:16:02 SPECI KIAH 211916Z 04010KT 10SM -RA OVC009 14/12 A3029 RMK AO2 RAB08 P0000 T01440122 (MS)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.28","54","58","T",,,,"87","30.28","OVC:08 8","30.16","9.00","56","040",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/21/20 13:53:02 METAR KIAH 211953Z 04009KT 9SM OVC008 14/12 A3028 RMK AO2 RAB08E22 SLP253 P0000 T01440122 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.24","54","58","0.00",,"+0.07","8","87","30.24","OVC:08 7","30.13","7.00","56","050",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10903/21/20 14:53:02 METAR KIAH 212053Z 05010KT 7SM OVC007 14/12 A3024 RMK AO2 SLP241 60000 T01440122 58025 (MM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","55","58","0.02","-RA:02 BR:1 |RA |RA",,,"90","30.21","OVC:08 6","30.10","6.00","56","050",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12703/21/20 15:53:02 METAR KIAH 212153Z 05013KT 6SM -RA BR OVC006 14/13 A3021 RMK AO2 LTG DSNT W RAB05 SLP231 P0001 T01440128 (MM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","56","58","0.04","RA:02 BR:1 |RA |RA",,,"93","30.20","OVC:08 6","30.09","6.00","57","060",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10903/21/20 16:53:02 METAR KIAH 212253Z 06009KT 6SM RA BR OVC006 14/13 A3020 RMK AO2 SLP228 P0004 T01440133 (MM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","57","59","0.06",,"+0.07","8","93","30.17","OVC:08 6","30.06","7.00","58","080",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13303/21/20 17:53:02 METAR KIAH 212353Z 08010KT 7SM OVC006 15/14 A3017 RMK AO2 RAE51 SLP216 P0007 60012 T01500139 10150 20139 58025 (MM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T18:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57","59",,,"+0.07","8","93","30.17","5","30.04","6.84","58","080",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672243 12261 80810 10150 20139 30173 40216 58025 60031 92353 333 10150 20122 555 92200=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","57","60","0.00",,,,"90","30.17","OVC:08 7","30.06","7.00","58","090",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09203/21/20 18:53:01 METAR KIAH 220053Z 09008KT 7SM OVC007 16/14 A3017 RMK AO2 SLP218 T01560139","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","58","60","0.00",,,,"93","30.17","OVC:08 5","30.06","7.00","59","090",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13503/21/20 19:53:01 METAR KIAH 220153Z 09009KT 7SM OVC005 16/14 A3017 RMK AO2 SLP217 OCNL LTGIC DSNT W-NW LN CB DSNT W-NW MOV E T01560144","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T20:12:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.24","58","61",,"BR:1 ||",,,"90",,"OVC:08 5","30.13","2.50","59","310",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11703/21/20 20:12:01 SPECI KIAH 220212Z 31013KT 2 1/2SM BR OVC005CB 16/14 A3024 RMK AO2 PRESRR LN CB W-N MOV E T01610144","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T20:20:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.24","58","61","T","+RA:02 BR:1 |RA |RA",,,"90",,"X:10 0 OVC:08 5","30.13","1.00","59","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13803/21/20 20:20:01 SPECI KIAH 220220Z VRB04KT 1SM +RA BR SCT000 OVC005CB 16/14 A3024 RMK AO2 RAB13 CB ALQDS MOV E RA SCT000 P0000 T01610144","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T20:31:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.22","58","60","0.15","+RA:02 BR:1 |RA |RA",,,"93",,"BKN:07 5 OVC:08 15","30.11","2.00","59","340",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12703/21/20 20:31:01 SPECI KIAH 220231Z 34009KT 2SM +RA BR BKN005CB OVC015 16/14 A3022 RMK AO2 RAB13 CB NE-E MOV E P0015 T01560144","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","58","60","0.19s","RA:02 BR:1 |RA |RA","-0.04","3","93","30.21","BKN:07 5 OVC:08 17","30.10","2.00","59","050",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13903/21/20 20:53:01 METAR KIAH 220253Z 05006KT 2SM RA BR BKN005 OVC017 16/14 A3021 RMK AO2 RAB13 SLP229 CB MOVD E P0018 60018 T01560144 53013","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.22","57","59","0.01","-RA:02 BR:1 |RA |RA",,,"93","30.21","BKN:07 5 OVC:08 15","30.11","1.50V","58","040",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12403/21/20 21:53:02 METAR KIAH 220353Z 04008KT 1 1/2SM -RA BR BKN005 OVC015 15/14 A3022 RMK AO2 SLP231 VIS 1V2 P0002 T01500139","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","57","59","0.01","-DZ:01 BR:1 |DZ |DZ",,,"93","30.21","BKN:07 5 OVC:08 19","30.10","3.00","58","030",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13103/21/20 22:53:02 METAR KIAH 220453Z 03007KT 3SM -DZ BR BKN005 OVC019 15/14 A3021 RMK AO2 RAE43DZB45 SLP230 CIG RGD P0001 T01500139","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","57","59","T","-DZ:01 BR:1 |DZ |DZ","+0.01","8","93","30.20","OVC:08 5","30.09","5.00","58","060",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13903/21/20 23:53:02 METAR KIAH 220553Z 06007KT 5SM -DZ BR OVC005 15/14 A3020 RMK AO2 SLP227 P0000 60021 T01500139 10161 20150 401610122 58002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-21T23:59:00","SOD  ","6",,,,,,,,,,,,,,,"54","58","89","30.25","30.12","56","10.5","0","-5.9","7","61","54","090","25","0.36","0","0.0","080","21","RA DZ BR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD78024 HR PRECIPITATION (IN): 0.36 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):1  24 HR MAX TEMP (F): 6124 HR MIN TEMP (F): 54AVERAGE STATION PRESSURE:30.125 MINIMUM SEA LEVEL PRESSURE:30.14 TIME OF OCCURRENCE:1723 PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG): 90 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 21FASTEST 2MIN DIR (DEG): 80 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.5 24 HR AVG TEMP (F): 58DEPART FROM NORMAL: -6  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS:  7 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):60  LATEST NIGHT MIN TEMP(1900-0800 LST):54 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.03 0.00 T    0.00 0.02 0.04 0.06 0.00 0.00 0.19 0.01 0.01 T","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0623","1834",,"2009-06-11"
"72243012960","2020-03-22T00:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57","59",,"||DZ","+0.01","8","93","30.20","5","30.07","4.97","58","060",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN09872243 11258 80607 10150 20139 30183 40227 58002 60051 751// 90553 333 10161 20122 96010 555 92206=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-22T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","57","59","T",,,,"93","30.17","OVC:08 5","30.06","7.00","58","060",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10903/22/20 00:53:02 METAR KIAH 220653Z 06010KT 7SM OVC005 15/14 A3017 RMK AO2 DZE51 SLP216 P0000 T01500139 (WS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-22T01:31:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","57","59",,,,,"93",,"OVC:08 4","30.03","7.00","58","060",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09003/22/20 01:31:02 SPECI KIAH 220731Z 06008KT 7SM OVC004 15/14 A3015 RMK AO2 T01500139 (WS)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-22T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","57","59","0.00",,,,"93","30.13","OVC:08 4","30.02","7.00","58","070",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09703/22/20 01:53:02 METAR KIAH 220753Z 07011KT 7SM OVC004 15/14 A3013 RMK AO2 SLP204 T01500139 (WS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-22T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","57","58","T","-DZ:01 BR:1 |s DZ s |DZ s","+0.08","6","97","30.11","OVC:08 2","30.01","0.25","57","050",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET15203/22/20 02:53:02 METAR KIAH 220853Z 05006KT 1/4SM -DZ BR OVC002 14/14 A3012 RMK AO2 SFC VIS 2 DZB44 SLP198 TWR IN CLDS P0000 60000 T01440139 56028 (WS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-22T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.10","57","58","T","-DZ:01 BR:1 |s DZ s |DZ s",,,"97","30.09","OVC:08 2","29.98","0.25","57","070",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13403/22/20 03:53:02 METAR KIAH 220953Z 07008KT 1/4SM -DZ BR OVC002 14/14 A3010 RMK AO2 SFC VIS 1 SLP191 TWR IN CLDS P0000 T01440139 (WS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-22T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","57","59","T","-DZ:01 BR:1 |s DZ s |DZ s",,,"93","30.11","OVC:08 2","30.00","0.25","58","050",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13603/22/20 04:53:02 METAR KIAH 221053Z 05006KT 1/4SM -DZ BR OVC002 15/14 A3011 RMK AO2 SFC VIS 3/4 SLP197 TWR IN CLDS P0000 T01500139 (WS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
"72243012960","2020-03-22T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","57","59","T","BR:1 |s |","-0.01","3","93","30.13","OVC:08 2","30.02","0.25","58","060",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET16803/22/20 05:53:02 METAR KIAH 221153Z 06007KT 1/4SM BR OVC002 15/14 A3013 RMK AO2 SFC VIS 3/4 DZE50 SLP203 TWR IN CLDS P0000 60000 70036 T01500139 10150 20144 53004 (WS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-06-11"
