1.12E+01,5.15E+01,1.12E+01,5.15E+01,1.12E+01,5.15E+01,1.12E+01,5.15E+01,1.12E+01,5.15E+01,1.12E+01,5.15E+01
1.12E+01,5.40E+01,1.12E+01,5.40E+01,1.12E+01,5.40E+01,1.12E+01,5.40E+01,1.12E+01,5.40E+01,1.12E+01,5.40E+01
1.12E+01,5.66E+01,1.12E+01,5.66E+01,1.12E+01,5.66E+01,1.12E+01,5.66E+01,1.12E+01,5.66E+01,1.12E+01,5.66E+01
1.12E+01,5.91E+01,1.12E+01,5.91E+01,1.12E+01,5.91E+01,1.12E+01,5.91E+01,1.12E+01,5.91E+01,1.12E+01,5.91E+01
1.12E+01,6.17E+01,1.12E+01,6.17E+01,1.12E+01,6.17E+01,1.12E+01,6.17E+01,1.12E+01,6.17E+01,1.12E+01,6.17E+01
1.12E+01,6.42E+01,1.12E+01,6.42E+01,1.12E+01,6.42E+01,1.12E+01,6.42E+01,1.12E+01,6.42E+01,1.12E+01,6.42E+01
1.12E+01,6.68E+01,1.12E+01,6.68E+01,1.12E+01,6.68E+01,1.12E+01,6.68E+01,1.12E+01,6.68E+01,1.12E+01,6.68E+01
1.12E+01,6.93E+01,1.12E+01,6.93E+01,1.12E+01,6.93E+01,1.12E+01,6.93E+01,1.12E+01,6.93E+01,1.12E+01,6.93E+01
1.16E+01,2.08E+01,1.16E+01,2.08E+01,1.16E+01,2.08E+01,1.16E+01,2.08E+01,1.16E+01,2.08E+01,1.16E+01,2.08E+01
1.16E+01,2.34E+01,1.16E+01,2.34E+01,1.16E+01,2.34E+01,1.16E+01,2.34E+01,1.16E+01,2.34E+01,1.16E+01,2.34E+01
1.16E+01,2.59E+01,1.16E+01,2.59E+01,1.16E+01,2.59E+01,1.16E+01,2.59E+01,1.16E+01,2.59E+01,1.16E+01,2.59E+01
1.16E+01,2.85E+01,1.16E+01,2.85E+01,1.16E+01,2.85E+01,1.16E+01,2.85E+01,1.16E+01,2.85E+01,1.16E+01,2.85E+01
1.16E+01,3.10E+01,1.16E+01,3.10E+01,1.16E+01,3.10E+01,1.16E+01,3.10E+01,1.16E+01,3.10E+01,1.16E+01,3.10E+01
1.16E+01,3.36E+01,1.16E+01,3.36E+01,1.16E+01,3.36E+01,1.16E+01,3.36E+01,1.16E+01,3.36E+01,1.16E+01,3.36E+01
1.16E+01,3.61E+01,1.16E+01,3.61E+01,1.16E+01,3.61E+01,1.16E+01,3.61E+01,1.16E+01,3.61E+01,1.16E+01,3.61E+01
1.16E+01,3.87E+01,1.16E+01,3.87E+01,1.16E+01,3.87E+01,1.16E+01,3.87E+01,1.16E+01,3.87E+01,1.16E+01,3.87E+01
1.16E+01,4.13E+01,1.16E+01,4.13E+01,1.16E+01,4.13E+01,1.16E+01,4.13E+01,1.16E+01,4.13E+01,1.16E+01,4.13E+01
1.16E+01,4.38E+01,1.16E+01,4.38E+01,1.16E+01,4.38E+01,1.16E+01,4.38E+01,1.16E+01,4.38E+01,1.16E+01,4.38E+01
1.16E+01,4.64E+01,1.16E+01,4.64E+01,1.16E+01,4.64E+01,1.16E+01,4.64E+01,1.16E+01,4.64E+01,1.16E+01,4.64E+01
1.16E+01,4.89E+01,1.16E+01,4.89E+01,1.16E+01,4.89E+01,1.16E+01,4.89E+01,1.16E+01,4.89E+01,1.16E+01,4.89E+01
1.16E+01,5.15E+01,1.16E+01,5.15E+01,1.16E+01,5.15E+01,1.16E+01,5.15E+01,1.16E+01,5.15E+01,1.16E+01,5.15E+01
1.16E+01,5.40E+01,1.16E+01,5.40E+01,1.16E+01,5.40E+01,1.16E+01,5.40E+01,1.16E+01,5.40E+01,1.16E+01,5.40E+01
1.16E+01,5.66E+01,1.16E+01,5.66E+01,1.16E+01,5.66E+01,1.16E+01,5.66E+01,1.16E+01,5.66E+01,1.16E+01,5.66E+01
1.16E+01,5.91E+01,1.16E+01,5.91E+01,1.16E+01,5.91E+01,1.16E+01,5.91E+01,1.16E+01,5.91E+01,1.16E+01,5.91E+01
1.16E+01,6.17E+01,1.16E+01,6.17E+01,1.16E+01,6.17E+01,1.16E+01,6.17E+01,1.16E+01,6.17E+01,1.16E+01,6.17E+01
1.16E+01,6.42E+01,1.16E+01,6.42E+01,1.16E+01,6.42E+01,1.16E+01,6.42E+01,1.16E+01,6.42E+01,1.16E+01,6.42E+01
1.16E+01,6.68E+01,1.16E+01,6.68E+01,1.16E+01,6.68E+01,1.16E+01,6.68E+01,1.16E+01,6.68E+01,1.16E+01,6.68E+01
1.16E+01,6.93E+01,1.16E+01,6.93E+01,1.16E+01,6.93E+01,1.16E+01,6.93E+01,1.16E+01,6.93E+01,1.16E+01,6.93E+01
1.20E+01,2.08E+01,1.20E+01,2.08E+01,1.20E+01,2.08E+01,1.20E+01,2.08E+01,1.20E+01,2.08E+01,1.20E+01,2.08E+01
1.20E+01,2.34E+01,1.20E+01,2.34E+01,1.20E+01,2.34E+01,1.20E+01,2.34E+01,1.20E+01,2.34E+01,1.20E+01,2.34E+01
1.20E+01,2.59E+01,1.20E+01,2.59E+01,1.20E+01,2.59E+01,1.20E+01,2.59E+01,1.20E+01,2.59E+01,1.20E+01,2.59E+01
1.20E+01,2.85E+01,1.20E+01,2.85E+01,1.20E+01,2.85E+01,1.20E+01,2.85E+01,1.20E+01,2.85E+01,1.20E+01,2.85E+01
1.20E+01,3.10E+01,1.20E+01,3.10E+01,1.20E+01,3.10E+01,1.20E+01,3.10E+01,1.20E+01,3.10E+01,1.20E+01,3.10E+01
1.20E+01,3.36E+01,1.20E+01,3.36E+01,1.20E+01,3.36E+01,1.20E+01,3.36E+01,1.20E+01,3.36E+01,1.20E+01,3.36E+01
1.20E+01,3.61E+01,1.20E+01,3.61E+01,1.20E+01,3.61E+01,1.20E+01,3.61E+01,1.20E+01,3.61E+01,1.20E+01,3.61E+01
1.20E+01,3.87E+01,1.20E+01,3.87E+01,1.20E+01,3.87E+01,1.20E+01,3.87E+01,1.20E+01,3.87E+01,1.20E+01,3.87E+01
1.20E+01,4.13E+01,1.20E+01,4.13E+01,1.20E+01,4.13E+01,1.20E+01,4.13E+01,1.20E+01,4.13E+01,1.20E+01,4.13E+01
1.20E+01,4.38E+01,1.20E+01,4.38E+01,1.20E+01,4.38E+01,1.20E+01,4.38E+01,1.20E+01,4.38E+01,1.20E+01,4.38E+01
1.20E+01,4.64E+01,1.20E+01,4.64E+01,1.20E+01,4.64E+01,1.20E+01,4.64E+01,1.20E+01,4.64E+01,1.20E+01,4.64E+01
1.20E+01,4.89E+01,1.20E+01,4.89E+01,1.20E+01,4.89E+01,1.20E+01,4.89E+01,1.20E+01,4.89E+01,1.20E+01,4.89E+01
1.20E+01,5.15E+01,1.20E+01,5.15E+01,1.20E+01,5.15E+01,1.20E+01,5.15E+01,1.20E+01,5.15E+01,1.20E+01,5.15E+01
1.20E+01,5.40E+01,1.20E+01,5.40E+01,1.20E+01,5.40E+01,1.20E+01,5.40E+01,1.20E+01,5.40E+01,1.20E+01,5.40E+01
1.20E+01,5.66E+01,1.20E+01,5.66E+01,1.20E+01,5.66E+01,1.20E+01,5.66E+01,1.20E+01,5.66E+01,1.20E+01,5.66E+01
1.20E+01,5.91E+01,1.20E+01,5.91E+01,1.20E+01,5.91E+01,1.20E+01,5.91E+01,1.20E+01,5.91E+01,1.20E+01,5.91E+01
1.20E+01,6.17E+01,1.20E+01,6.17E+01,1.20E+01,6.17E+01,1.20E+01,6.17E+01,1.20E+01,6.17E+01,1.20E+01,6.17E+01
1.20E+01,6.42E+01,1.20E+01,6.42E+01,1.20E+01,6.42E+01,1.20E+01,6.42E+01,1.20E+01,6.42E+01,1.20E+01,6.42E+01
1.20E+01,6.68E+01,1.20E+01,6.68E+01,1.20E+01,6.68E+01,1.20E+01,6.68E+01,1.20E+01,6.68E+01,1.20E+01,6.68E+01
1.20E+01,6.93E+01,1.20E+01,6.93E+01,1.20E+01,6.93E+01,1.20E+01,6.93E+01,1.20E+01,6.93E+01,1.20E+01,6.93E+01
1.24E+01,2.08E+01,1.24E+01,2.08E+01,1.24E+01,2.08E+01,1.24E+01,2.08E+01,1.24E+01,2.08E+01,1.24E+01,2.08E+01
1.24E+01,2.34E+01,1.24E+01,2.34E+01,1.24E+01,2.34E+01,1.24E+01,2.34E+01,1.24E+01,2.34E+01,1.24E+01,2.34E+01
1.24E+01,2.59E+01,1.24E+01,2.59E+01,1.24E+01,2.59E+01,1.24E+01,2.59E+01,1.24E+01,2.59E+01,1.24E+01,2.59E+01
1.24E+01,2.85E+01,1.24E+01,2.85E+01,1.24E+01,2.85E+01,1.24E+01,2.85E+01,1.24E+01,2.85E+01,1.24E+01,2.85E+01
1.24E+01,3.10E+01,1.24E+01,3.10E+01,1.24E+01,3.10E+01,1.24E+01,3.10E+01,1.24E+01,3.10E+01,1.24E+01,3.10E+01
1.24E+01,3.36E+01,1.24E+01,3.36E+01,1.24E+01,3.36E+01,1.24E+01,3.36E+01,1.24E+01,3.36E+01,1.24E+01,3.36E+01
1.24E+01,3.61E+01,1.24E+01,3.61E+01,1.24E+01,3.61E+01,1.24E+01,3.61E+01,1.24E+01,3.61E+01,1.24E+01,3.61E+01
1.24E+01,3.87E+01,1.24E+01,3.87E+01,1.24E+01,3.87E+01,1.24E+01,3.87E+01,1.24E+01,3.87E+01,1.24E+01,3.87E+01
1.24E+01,4.13E+01,1.24E+01,4.13E+01,1.24E+01,4.13E+01,1.24E+01,4.13E+01,1.24E+01,4.13E+01,1.24E+01,4.13E+01
1.24E+01,4.38E+01,1.24E+01,4.38E+01,1.24E+01,4.38E+01,1.24E+01,4.38E+01,1.24E+01,4.38E+01,1.24E+01,4.38E+01
1.24E+01,4.64E+01,1.24E+01,4.64E+01,1.24E+01,4.64E+01,1.24E+01,4.64E+01,1.24E+01,4.64E+01,1.24E+01,4.64E+01
1.24E+01,4.89E+01,1.24E+01,4.89E+01,1.24E+01,4.89E+01,1.24E+01,4.89E+01,1.24E+01,4.89E+01,1.24E+01,4.89E+01
1.24E+01,5.15E+01,1.24E+01,5.15E+01,1.24E+01,5.15E+01,1.24E+01,5.15E+01,1.24E+01,5.15E+01,1.24E+01,5.15E+01
1.24E+01,5.40E+01,1.24E+01,5.40E+01,1.24E+01,5.40E+01,1.24E+01,5.40E+01,1.24E+01,5.40E+01,1.24E+01,5.40E+01
1.24E+01,5.66E+01,1.24E+01,5.66E+01,1.24E+01,5.66E+01,1.24E+01,5.66E+01,1.24E+01,5.66E+01,1.24E+01,5.66E+01
1.24E+01,5.91E+01,1.24E+01,5.91E+01,1.24E+01,5.91E+01,1.24E+01,5.91E+01,1.24E+01,5.91E+01,1.24E+01,5.91E+01
1.24E+01,6.17E+01,1.24E+01,6.17E+01,1.24E+01,6.17E+01,1.24E+01,6.17E+01,1.24E+01,6.17E+01,1.24E+01,6.17E+01
1.24E+01,6.42E+01,1.24E+01,6.42E+01,1.24E+01,6.42E+01,1.24E+01,6.42E+01,1.24E+01,6.42E+01,1.24E+01,6.42E+01
1.24E+01,6.68E+01,1.24E+01,6.68E+01,1.24E+01,6.68E+01,1.24E+01,6.68E+01,1.24E+01,6.68E+01,1.24E+01,6.68E+01
1.24E+01,6.93E+01,1.24E+01,6.93E+01,1.24E+01,6.93E+01,1.24E+01,6.93E+01,1.24E+01,6.93E+01,1.24E+01,6.93E+01
