"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72278023183","2020-03-27T23:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","34","56","0.00",,,,"44","30.06","CLR:00","28.90","10.00","46","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10003/27/20 23:51:02 METAR KPHX 280651Z 00000KT 10SM CLR 13/01 A3008 RMK AO2 SLP179 T01330011 401890111","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-27T23:59:00","SOD  ","6",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,"28","59","33","29.92","28.78","45","10.5","0","-8.5","6","66","52","260","30","T",,,"270","23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 6624 HR MIN TEMP (F): 52AVERAGE STATION PRESSURE:28.780 MINIMUM SEA LEVEL PRESSURE:29.82 TIME OF OCCURRENCE:0427 PEAK WIND SPEED (MPH): 30 PEAK WIND DIR (DEG):260 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 23FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.5 24 HR AVG TEMP (F): 59DEPART FROM NORMAL: -9  HEATING DEGREE DAYS:  6 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):66  LATEST NIGHT MIN TEMP(1900-0800 LST):52 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0621","1845",,"2007-04-03"
"72278023183","2020-03-28T00:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","36","54","0.00",,,,"51","30.07","CLR:00","28.91","10.00","46","260",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09503/28/20 00:51:02 METAR KPHX 280751Z 26003KT 10SM CLR 12/02 A3009 RMK AO2 SLP183 T01220022 (AH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T01:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.10","33","53","0.00",,"-0.03","1","47","30.08","CLR:00","28.92","10.00","44","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10103/28/20 01:51:02 METAR KPHX 280851Z 00000KT 10SM CLR 12/01 A3010 RMK AO2 SLP187 T01170006 51010 (AH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T02:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.10","34","50","0.00",,,,"54","30.08","CLR:00","28.92","10.00","43","100",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09503/28/20 02:51:02 METAR KPHX 280951Z 10005KT 10SM CLR 10/01 A3010 RMK AO2 SLP186 T01000011 (AH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T03:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.10","35","49","0.00",,,,"59","30.09","CLR:00","28.92","10.00","43","110",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09503/28/20 03:51:02 METAR KPHX 281051Z 11006KT 10SM CLR 09/02 A3010 RMK AO2 SLP188 T00940017 (AH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T04:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","34","49","0.00",,"-0.01","3","56","30.09","CLR:00","28.93","10.00","42","090",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11303/28/20 04:51:02 METAR KPHX 281151Z 09005KT 10SM CLR 09/01 A3011 RMK AO2 SLP190 T00940011 10139 20089 53003 (AH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T05:00:00","FM-12","4",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"34","49",,,"-0.01","3","56","30.09",,"28.93","9.94","42","090",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072278 32966 00905 10094 20011 39797 40190 53003 91151 333 10189 20089 555 92812=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T05:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","35","47","0.00",,,,"63","30.11","CLR:00","28.94","10.00","42","090",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09503/28/20 05:51:02 METAR KPHX 281251Z 09005KT 10SM CLR 08/02 A3012 RMK AO2 SLP195 T00830017 (AH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T06:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","34","48","0.00",,,,"58","30.12","CLR:00","28.95","10.00","42","120",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09503/28/20 06:51:02 METAR KPHX 281351Z 12006KT 10SM CLR 09/01 A3013 RMK AO2 SLP199 T00890011 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T07:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.16","34","51","0.00",,"-0.04","3","52","30.14","CLR:00","28.97","10.00","43","100",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10103/28/20 07:51:02 METAR KPHX 281451Z 10006KT 10SM CLR 11/01 A3016 RMK AO2 SLP206 T01060011 53015 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T08:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.16","31","55","0.00",,,,"40","30.14","CLR:00","28.97","10.00","44","090",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09603/28/20 08:51:02 METAR KPHX 281551Z 09006KT 10SM CLR 13/M01 A3016 RMK AO2 SLP207 T01281006 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T09:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.16","31","58","0.00",,,,"36","30.14","FEW:02 10","28.97","10.00","46","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11703/28/20 09:51:02 METAR KPHX 281651Z VRB03KT 10SM FEW010 14/M01 A3016 RMK AO2 SLP207 FU FEW010 DSNT NW T01441006 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T10:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","32","63","0.00",,"+0.01","8","31","30.13","FEW:02 55","28.97","10.00","48","120",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11603/28/20 10:51:02 METAR KPHX 281751Z 12005KT 10SM FEW055 17/00 A3015 RMK AO2 SLP202 T01720000 10172 20083 58002 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T11:00:00","FM-12","4",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"32","63",,,"+0.01","8","31","30.13","57","28.97","9.94","48","120",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072278 32766 21205 10172 20000 39810 40202 58002 91751 333 10172 20083 555 92818=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T11:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.14","27","63","0.00",,,,"26","30.11","FEW:02 60 FEW:02 250","28.96","10.00","47","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10603/28/20 11:51:02 METAR KPHX 281851Z VRB04KT 10SM FEW060 FEW250 17/M03 A3014 RMK AO2 SLP197 T01721028 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T12:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","20","66","0.00",,,,"17","30.09","FEW:02 60 SCT:04 250","28.93","10.00","46","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10603/28/20 12:51:02 METAR KPHX 281951Z VRB04KT 10SM FEW060 SCT250 19/M07 A3011 RMK AO2 SLP190 T01891067 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T13:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","20","68","0.00",,"+0.06","8","16","30.06","FEW:02 60 SCT:04 250","28.91","10.00","47","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11203/28/20 13:51:02 METAR KPHX 282051Z 00000KT 10SM FEW060 SCT250 20/M07 A3009 RMK AO2 SLP180 T02001067 58019 (MW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T14:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","23","70","0.00",,,,"17","30.03","FEW:02 60 SCT:04 250","28.88","10.00","49","220",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10603/28/20 14:51:02 METAR KPHX 282151Z 22006KT 10SM FEW060 SCT250 21/M05 A3006 RMK AO2 SLP170 T02111050 (SH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T15:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","19","69","0.00",,,,"15","30.01","FEW:02 60 SCT:04 250 BKN:07 290","28.86","10.00","47","040",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11303/28/20 15:51:02 METAR KPHX 282251Z 04006KT 10SM FEW060 SCT250 BKN290 21/M07 A3004 RMK AO2 SLP163 T02061072 (SH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T16:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","18","69","0.00",,"+0.07","6","14","29.99","FEW:02 60 SCT:04 250 BKN:07 290","28.83","10.00","47","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13103/28/20 16:51:02 METAR KPHX 282351Z VRB03KT 10SM FEW060 SCT250 BKN290 21/M08 A3001 RMK AO2 SLP156 T02061078 10217 20167 56025 (SH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T17:00:00","FM-12","4",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"18","69",,,"+0.07","6","14","29.99","57","28.83","9.94","47",,,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072278 32766 6//03 10206 21078 39764 40156 56025 92351 333 10217 20089 555 92900=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T17:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","24","68","0.00",,,,"19","29.99","FEW:02 60 BKN:07 250 BKN:07 290","28.83","10.00","48","240",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10803/28/20 17:51:01 METAR KPHX 290051Z 24006KT 10SM FEW060 BKN250 BKN290 20/M04 A3001 RMK AO2 SLP157 T02001044","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T18:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","29","67","0.00",,,,"24","29.99","FEW:02 60 BKN:07 250 BKN:07 290","28.83","10.00","49","240",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10803/28/20 18:51:01 METAR KPHX 290151Z 24005KT 10SM FEW060 BKN250 BKN290 19/M02 A3001 RMK AO2 SLP157 T01941017","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T19:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","29","65","0.00",,"-0.00","2","26","29.99","BKN:07 250 BKN:07 290","28.84","10.00","48","240",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10703/28/20 19:51:01 METAR KPHX 290251Z 24005KT 10SM BKN250 BKN290 18/M02 A3002 RMK AO2 SLP157 T01831017 52000","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T20:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","36","63","0.00",,,,"37","30.00","BKN:07 220","28.84","10.00","50","230",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09303/28/20 20:51:02 METAR KPHX 290351Z 23005KT 10SM BKN220 17/02 A3002 RMK AO2 SLP159 T01720022","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T21:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","42","60","0.00",,,,"52","30.00","BKN:07 220","28.84","10.00","51","230",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09303/28/20 21:51:02 METAR KPHX 290451Z 23003KT 10SM BKN220 16/06 A3002 RMK AO2 SLP158 T01560056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T22:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","40","60","0.00",,"-0.01","1","47","29.99","BKN:07 220","28.84","10.00","50","240",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11103/28/20 22:51:02 METAR KPHX 290551Z 24003KT 10SM BKN220 16/04 A3002 RMK AO2 SLP157 T01560044 10211 20156 51002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T23:00:00","FM-12","4",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"40","60",,,"-0.01","1","47","29.99",,"28.84","9.94","50","240",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072278 32966 62403 10156 20044 39767 40157 51002 90551 333 10211 20089 555 92906=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T23:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","39","60","0.00",,,,"46","29.98","BKN:07 200","28.83","10.00","50","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10303/28/20 23:51:02 METAR KPHX 290651Z 00000KT 10SM BKN200 16/04 A3001 RMK AO2 SLP152 T01560039 402170083","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-28T23:59:00","SOD  ","6",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,"31","59","37","30.06","28.89","46","4.8","0","-8.7","6","71","47","230","13","0.00",,,"230","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 7124 HR MIN TEMP (F): 47AVERAGE STATION PRESSURE:28.885 MINIMUM SEA LEVEL PRESSURE:29.97 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 13 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 10FASTEST 2MIN DIR (DEG):230 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.8 24 HR AVG TEMP (F): 59DEPART FROM NORMAL: -9  HEATING DEGREE DAYS:  6 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):71  LATEST NIGHT MIN TEMP(1900-0800 LST):47 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0620","1846",,"2007-04-03"
"72278023183","2020-03-29T00:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","35","59","0.00",,,,"41","29.97","OVC:08 190","28.82","10.00","48","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09903/29/20 00:51:02 METAR KPHX 290751Z 00000KT 10SM OVC190 15/02 A3000 RMK AO2 SLP148 T01500017 (GEH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-29T01:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","37","58","0.00",,"+0.04","8","46","29.95","OVC:08 190","28.79","10.00","48","110",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10503/29/20 01:51:02 METAR KPHX 290851Z 11005KT 10SM OVC190 14/03 A2997 RMK AO2 SLP141 T01440028 58015 (GEH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-29T02:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","35","57","0.00",,,,"44","29.94","OVC:08 200","28.79","10.00","47","090",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09903/29/20 02:51:02 METAR KPHX 290951Z 09006KT 10SM OVC200 14/02 A2997 RMK AO2 SLP138 T01390017 (GEH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-29T03:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","34","57","0.00",,,,"42","29.94","BKN:07 200","28.79","10.00","46","090",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09903/29/20 03:51:02 METAR KPHX 291051Z 09005KT 10SM BKN200 14/01 A2997 RMK AO2 SLP140 T01390011 (GEH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-29T04:51:00","FM-15","7",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","40","55","0.00",,"+0.00","6","57","29.94","SCT:04 200","28.79","10.00","48","150",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11703/29/20 04:51:02 METAR KPHX 291151Z 15003KT 10SM SCT200 13/04 A2997 RMK AO2 SLP140 T01280044 10161 20128 56001 (GEH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
"72278023183","2020-03-29T05:00:00","FM-12","4",,"N","0.5","mi","TEMP, PRECIP","1107",,"MXMN, SRG","33.4442","-112.0247","CONTRACTOR",,,,,,,,,,,,,,,,,,,,,,,,,,,,"40","55",,,"+0.00","6","57","29.94",,"28.79","9.94","48","150",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072278 32966 41503 10128 20044 39751 40140 56001 91151 333 10217 20128 555 92912=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-04-03"
