"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72202012839","2020-02-20T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","72","77","T",,,,"85","30.04","SCT:04 24 BKN:07 29 OVC:08 46","30.01","10.00","74","240",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11902/20/20 19:53:01 METAR KMIA 210053Z 24003KT 10SM SCT024 BKN029 OVC046 25/22 A3004 RMK AO2 RAE10 SLP173 P0000 T02500222","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-20T20:25:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","72","77",,,,,"85",,"SCT:04 29 BKN:07 45 BKN:07 70","30.02","10.00","74","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10002/20/20 20:25:01 SPECI KMIA 210125Z 00000KT 10SM SCT029 BKN045 BKN070 25/22 A3005 RMK AO2 T02500222","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-20T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","72","77","0.01","-RA:02 |RA |RA",,,"85","30.06","FEW:02 21 BKN:07 30 BKN:07 48","30.03","9.00","74","290",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12202/20/20 20:53:01 METAR KMIA 210153Z 29003KT 9SM -RA FEW021 BKN030 BKN048 25/22 A3006 RMK AO2 RAB52 SLP180 P0000 T02500222","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-20T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","71","77","T",,"-0.04","1","82","30.07","SCT:04 24 BKN:07 32 OVC:08 60","30.04","10.00","73","230",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13102/20/20 21:53:01 METAR KMIA 210253Z 23004KT 10SM SCT024 BKN032 OVC060 25/22 A3007 RMK AO2 RAE06 SLP184 P0001 60001 T02500217 51015","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-20T22:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71","77",,,"-0.04","1","82","30.07","26","30.04","9.94","73","230",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN07072202 12566 82304 10250 20217 30173 40184 51015 69937 90253 555 92103=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-20T22:50:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","72","77","T",,,,"83",,"SCT:04 18 BKN:07 23 BKN:07 60","30.04","10.00","74","250",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10502/20/20 22:50:01 SPECI KMIA 210350Z 25005KT 10SM SCT018 BKN023 BKN060 25/22 A3007 RMK AO2 RAB21E30 P0000","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-20T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","71","77","T",,,,"82","30.07","SCT:04 17 BKN:07 23 BKN:07 60","30.04","10.00","73","250",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12202/20/20 22:53:01 METAR KMIA 210353Z 25006KT 10SM SCT017 BKN023 BKN060 25/22 A3007 RMK AO2 RAB21E30 SLP184 P0000 T02500217","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-20T23:22:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","71","76","T",,,,"85",,"FEW:02 18 FEW:02 25 FEW:02 38","30.04","10.00","73","250",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11702/20/20 23:22:01 SPECI KMIA 210422Z 25004KT 10SM FEW018 FEW025 FEW038 24/22 A3007 RMK AO2 RAB0355E04 P0000 T02440217","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-20T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","71","76","T",,,,"85","30.06","FEW:02 23 BKN:07 41 BKN:07 70","30.03","10.00","73","260",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13402/20/20 23:53:02 METAR KMIA 210453Z 26005KT 10SM FEW023 BKN041 BKN070 24/22 A3006 RMK AO2 RAB0355E04 SLP181 P0000 T02440217 403000233","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-20T23:59:00","SOD  ","6",,,,,,,,,,,,,,,"69","80","72","30.07","30.04","73","7.4","15","9.3","0","86","74","150","24","0.01",,,"140","17","RA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73624 HR PRECIPITATION (IN): 0.01 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 8624 HR MIN TEMP (F): 74AVERAGE STATION PRESSURE:30.045 MINIMUM SEA LEVEL PRESSURE:30.01 TIME OF OCCURRENCE:1804 PEAK WIND SPEED (MPH): 24 PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):140 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.4 24 HR AVG TEMP (F): 80DEPART FROM NORMAL:  9  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 15 LATEST DAY MAX TEMP (0700-1900 LST):86  LATEST NIGHT MIN TEMP(1900-0800 LST):74 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.00 0.00 T    T    0.01 T    T    T","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0653","1818",,"2009-07-14"
"72202012839","2020-02-21T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","70","75","0.00",,"+0.01","8","84","30.06","FEW:02 20 FEW:02 37 SCT:04 50","30.03","10.00","72","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13602/21/20 00:53:02 METAR KMIA 210553Z 27005KT 10SM FEW020 FEW037 SCT050 24/21 A3006 RMK AO2 SLP179 60001 T02390211 10256 20239 58005 (GR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T01:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70","75",,,"+0.01","8","84","30.06","26","30.03","9.94","72","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672202 12566 42705 10239 20211 30169 40179 58005 69931 90553 333 10256 20233 555 92106=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","68","74","0.00",,,,"82","30.04","CLR:00","30.01","10.00","70","280",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09502/21/20 01:53:02 METAR KMIA 210653Z 28004KT 10SM CLR 23/20 A3004 RMK AO2 SLP172 T02330200 (GR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","68","73","0.00",,,,"84","30.02","FEW:02 10","29.99","10.00","70","280",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09802/21/20 02:53:02 METAR KMIA 210753Z 28005KT 10SM FEW010 23/20 A3002 RMK AO2 SLP166 T02280200 (GR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","69","73","0.00",,"+0.05","6","87","30.01","SCT:04 10","29.98","10.00","70","290",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10602/21/20 03:53:02 METAR KMIA 210853Z 29004KT 10SM SCT010 23/21 A3001 RMK AO2 SLP162 T02280206 56017 $ (GR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T04:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69","73",,,"+0.05","6","87","30.01","15","29.98","9.94","70","290",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472202 32466 42904 10228 20206 30152 40162 56017 90853 555 92109=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T04:14:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","69","73",,,,,"87",,"BKN:07 6 BKN:07 12","29.98","8.00","70","300",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09902/21/20 04:14:02 SPECI KMIA 210914Z 30004KT 8SM BKN006 BKN012 23/21 A3001 RMK AO2 T02280206 $ (GR)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T04:46:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","68","72",,,,,"87",,"SCT:04 6 BKN:07 14","29.98","10.00","69","300",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10002/21/20 04:46:02 SPECI KMIA 210946Z 30005KT 10SM SCT006 BKN014 22/20 A3001 RMK AO2 T02220200 $ (GR)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","68","72","0.00",,,,"87","30.01","SCT:04 6 BKN:07 14","29.98","10.00","69","290",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10702/21/20 04:53:02 METAR KMIA 210953Z 29006KT 10SM SCT006 BKN014 22/20 A3001 RMK AO2 SLP161 T02220200 $ (GR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T05:16:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","68","72",,,,,"87",,"BKN:07 7 BKN:07 12","29.98","10.00","69","300",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10002/21/20 05:16:02 SPECI KMIA 211016Z 30006KT 10SM BKN007 BKN012 22/20 A3001 RMK AO2 T02220200 $ (GR)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","67","72","0.00",,,,"84","30.01","BKN:07 7 BKN:07 11","29.98","10.00","69","310",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10702/21/20 05:53:02 METAR KMIA 211053Z 31005KT 10SM BKN007 BKN011 22/19 A3001 RMK AO2 SLP162 T02220194 $ (GR)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","67","71","0.00",,"-0.01","3","87","30.02","BKN:07 7","29.99","10.00","68","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12502/21/20 06:53:02 METAR KMIA 211153Z VRB04KT 10SM BKN007 22/19 A3002 RMK AO2 SLP165 70001 T02170194 10239 20217 53003 $ (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T07:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67","71",,,"-0.01","3","87","30.02","8","29.99","9.94","68",,,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672202 32366 6//04 10217 20194 30156 40165 53003 91153 333 10300 20217 70003 555 92112=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","67","72","0.00",,,,"84","30.05","OVC:08 5","30.02","10.00","69","290",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10102/21/20 07:53:02 METAR KMIA 211253Z 29007KT 10SM OVC005 22/19 A3005 RMK AO2 SLP175 T02220194 $ (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T08:25:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","68","73",,,,,"84",,"SCT:04 6 BKN:07 13 BKN:07 20","30.03","10.00","70","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10602/21/20 08:25:02 SPECI KMIA 211325Z VRB05KT 10SM SCT006 BKN013 BKN020 23/20 A3006 RMK AO2 T02280200 (RLW)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","67","75","0.00",,,,"76","30.06","SCT:04 8 BKN:07 13 BKN:07 20","30.04","10.00","70","300",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11302/21/20 08:53:02 METAR KMIA 211353Z 30006KT 10SM SCT008 BKN013 BKN020 24/19 A3007 RMK AO2 SLP181 T02390194 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T09:29:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","68","77",,,,,"74",,"SCT:04 12 SCT:04 20","30.04","10.00","71","290",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09902/21/20 09:29:02 SPECI KMIA 211429Z 29007KT 10SM SCT012 SCT020 25/20 A3007 RMK AO2 T02500200 (RLW)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","67","78","0.00",,"-0.05","1","69","30.06","SCT:04 14","30.04","10.00","71","280",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10502/21/20 09:53:02 METAR KMIA 211453Z 28007KT 10SM SCT014 26/19 A3007 RMK AO2 SLP181 T02560194 51016 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T10:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67","78",,,"-0.05","1","69","30.06","15","30.04","9.94","71","280",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472202 32466 42807 10256 20194 30173 40181 51016 91453 555 92115=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","66","80","0.00",,,,"62","30.06","SCT:04 22 BKN:07 43","30.03","10.00","71","VRB","25","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10902/21/20 10:53:02 METAR KMIA 211553Z 30013G22KT 10SM SCT022 BKN043 27/19 A3006 RMK AO2 SLP179 T02670189 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T11:47:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","63","72",,,,,"73",,"SCT:04 11 OVC:08 32","30.04","10.00","66","320","24","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09202/21/20 11:47:02 SPECI KMIA 211647Z 32012G21KT 10SM SCT011 OVC032 22/17 A3007 RMK AO2 (RLW)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T11:48:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","63","72",,,,,"73",,"BKN:07 11 BKN:07 30 OVC:08 50","30.04","10.00","66","320","24","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09902/21/20 11:48:02 SPECI KMIA 211648Z 32012G21KT 10SM BKN011 BKN030 OVC050 22/17 A3007 RMK AO2 (RLW)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","63","72","0.00",,,,"73","30.07","BKN:07 11 OVC:08 33","30.04","10.00","66","320","23","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10902/21/20 11:53:02 METAR KMIA 211653Z 32012G20KT 10SM BKN011 OVC033 22/17 A3007 RMK AO2 SLP183 T02220172 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T12:15:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","62","73",,,,,"69",,"SCT:04 13 OVC:08 38","30.03","10.00","66","330","18","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10202/21/20 12:15:02 SPECI KMIA 211715Z 33011G16KT 10SM SCT013 OVC038 23/17 A3006 RMK AO2 T02280167 (RLW)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T12:23:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","62","73",,,,,"69",,"BKN:07 15 BKN:07 40 BKN:07 60","30.03","10.00","66","340","22","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10902/21/20 12:23:02 SPECI KMIA 211723Z 34011G19KT 10SM BKN015 BKN040 BKN060 23/17 A3006 RMK AO2 T02280167 (RLW)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","61","74","0.00",,"+0.01","8","64","30.06","OVC:08 18","30.03","10.00","66","340","21","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12002/21/20 12:53:02 METAR KMIA 211753Z 34012G18KT 10SM OVC018 23/16 A3006 RMK AO2 SLP178 T02330161 10272 20217 58004 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T13:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61","74",,,"+0.01","8","64","30.06","15","30.03","9.94","66","340",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672202 32466 83412 10233 20161 30169 40178 58004 91753 333 10272 20217 91018 555 92118=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","61","74","0.00",,,,"64","30.03","BKN:07 18","30.01","10.00","66","330","18","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10202/21/20 13:53:02 METAR KMIA 211853Z 33009G16KT 10SM BKN018 23/16 A3004 RMK AO2 SLP171 T02330161 (RLW)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T14:30:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","60","71",,,,,"68",,"BKN:07 14 OVC:08 20","30.01","10.00","64","330","21","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10102/21/20 14:30:02 SPECI KMIA 211930Z 33014G18KT 10SM BKN014 OVC020 22/16 A3004 RMK AO2 T02170156 (EM)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T14:51:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","59","72",,,,,"65",,"OVC:08 15","30.01","10.00","64","340","20","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08902/21/20 14:51:02 SPECI KMIA 211951Z 34012G17KT 10SM OVC015 22/15 A3004 RMK AO2 FIBI (EM)","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","59","71","0.00",,,,"66","30.04","OVC:08 15","30.01","10.00","64","340","20","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10102/21/20 14:53:02 METAR KMIA 211953Z 34011G17KT 10SM OVC015 22/15 A3004 RMK AO2 SLP172 T02170150 (EM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","58","70","0.00",,"+0.01","5","66","30.04","OVC:08 18","30.02","10.00","63","350","21","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10702/21/20 15:53:02 METAR KMIA 212053Z 35008G18KT 10SM OVC018 21/14 A3005 RMK AO2 SLP174 T02110144 55004 (EM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T16:00:00","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58","70",,,"+0.01","5","66","30.04","15","30.02","9.94","63","350",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN07472202 32466 83508 10211 20144 30166 40174 55004 92053 333 91018 555 92121=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
"72202012839","2020-02-21T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","57","68","0.00",,,,"68","30.05","OVC:08 17","30.02","10.00","62","330","22","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10102/21/20 16:53:02 METAR KMIA 212153Z 33012G19KT 10SM OVC017 20/14 A3005 RMK AO2 SLP175 T02000139 (EM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-07-14"
